,,20,22,,,105,652,13.412,19.5,20,261.534,43583,43602,43550,53,-97,5
,,20,21,,,314,102,19.76,18.47,20,364.9672,43472,43491,43472,20,-57,0
,,20,22,,,829,693,16.6,18.9,25,313.74,43186,43210,43288,-77,17,17
,,20,21,,,665,832,6.662,14.583,35,97.151946,43297,43331,43363,-31,-21,7
,,20,21,,,598,824,14.342,13.72,26,196.77224,43338,43363,43368,-4,-40,7
,,18,18,,,879,101,11.523,8.65,29,99.67395,43203,43231,43270,-38,1,1
,,20,22,,,148,262,14.6,17.28,34,252.288,43537,43570,43539,32,-95,0
,,20,22,,,533,172,18.45,12.45,21,229.7025,43363,43383,43388,-4,-31,6
,,20,22,,,838,623,13.38,18.79,15,251.4102,43218,43232,43281,-48,1,1
,,20,20,,,95,643,13.412,17.72,19,237.66064,43497,43515,43553,-37,3,3
,,18,21,,,308,632,13.38,17.28,14,231.2064,43469,43482,43474,9,-69,4
,,20,22,,,535,834,7.062,14.636,34,103.359432,43424,43457,43398,60,-129,7
,,18,20,,,137,623,13.38,18.79,19,251.4102,43621,43639,43530,110,-148,3
,,20,20,,,541,263,16.6,18.79,26,311.914,43333,43358,43392,-33,-13,6
,,20,20,,,26,822,16.086,14.292,21,229.901112,43508,43528,43583,-54,6,6
,,20,21,,,250,836,8,21,29,168,43436,43464,43493,-28,-5,3
,,20,21,,,880,101,13.007,16.37,36,212.92459,43190,43225,43265,-39,1,1
,,18,20,,,590,183,8.82,15.798,21,139.33836,43356,43376,43367,10,-69,4
,,20,20,,,56,835,7.416,16.884,27,125.211744,43527,43553,43574,-20,-14,0
,,20,20,,,258,221,19,15.97,11,303.43,43490,43500,43488,13,-76,1
,,20,20,,,235,132,18.94,12.2,17,231.068,43542,43558,43490,69,-117,7
,,18,20,,,825,621,8.949999999999999,15.97,15,142.9315,43301,43315,43284,32,-84,0
,,18,20,,,686,162,18.5,15.5,32,286.75,43252,43283,43349,-65,8,8
,,20,22,,,698,693,16.6,18.9,24,313.74,43236,43259,43340,-80,16,16
,,20,21,,,515,833,8.709,14.287,15,124.425483,43364,43378,43392,-13,-7,0
,,20,22,,,708,133,21.1,18.1,28,381.91,43285,43312,43338,-25,-21,7
,,20,21,,,419,284,20,18.4,45,368,43429,43473,43432,42,-112,7
,,20,20,,,178,633,13.38,18.79,15,251.4102,43448,43462,43510,-47,0,0
,,20,20,,,733,835,5.59,17.008,26,95.07472,43276,43301,43332,-30,-10,5
,,20,21,,,765,124,18.618,14.354,47,267.242772,43302,43348,43333,16,-88,6
,,20,21,,,354,221,20,15.97,12,319.4,43517,43528,43464,65,-129,1
,,20,20,,,447,283,13.7,18.32,31,250.984,43394,43424,43415,10,-61,7
,,18,18,,,193,192,13.889,7.3,19,101.3897,43488,43506,43509,-2,-37,4
,,20,20,,,60,132,18.94,12.2,31,231.068,43500,43530,43577,-46,-2,-1
,,33,21,,,303,133,24.07,12.2,23,293.654,44040,44062,43479,584,-615,1
,,20,22,,,395,845,18.075,12.65,31,228.64875,43488,43518,43446,73,-103,21
,,20,20,,,128,832,6.767,14.288,20,96.686896,43577,43596,43539,58,-104,5
,,20,21,,,706,123,20.9,18.1,28,378.29,43286,43313,43338,-24,-22,7
,,20,22,,,743,142,8.276,16.07,22,132.99532,43276,43297,43328,-30,-10,7
,,18,20,,,206,632,13.38,17.28,14,231.2064,43514,43527,43499,29,-89,4
,,20,22,,,481,836,6.45,21.691,54,139.90695,43458,43511,43423,89,-178,7
,,20,21,,,18,826,20,21,34,420,43527,43560,43593,-32,-8,8
,,20,22,,,421,221,18.25,8.199999999999999,17,149.65,43365,43381,43419,-37,6,6
,,20,20,,,299,192,13.889,7.3,18,101.3897,43533,43550,43480,71,-109,4
,,20,20,,,437,292,16.6,19.5,34,323.7,43415,43448,43425,24,-60,6
,,20,20,,,793,182,7.9,19.9,42,157.21,43216,43257,43313,-55,-20,10
,,20,20,,,401,104,13.35,13.05,15,174.2175,43458,43472,43432,41,-70,6
,,20,22,,,614,154,19.39,16.07,25,311.5973,43392,43416,43363,54,-135,5
,,20,22,,,372,835,13.5,10.4,32,140.4,43385,43416,43455,-38,-3,19
,,18,21,,,380,623,13.6,19.8,38,269.28,43453,43490,43459,32,-84,6
,,20,22,,,63,826,20,21,34,420,43522,43555,43573,-17,-23,8
,,20,20,,,79,803,15.5,13,35,201.5,43492,43526,43567,-40,1,1
,,18,20,,,315,824,15.665,11.094,19,173.78751,43464,43482,43479,4,-25,4
,,20,20,,,782,152,16.252,5.15,30,83.6978,43246,43275,43316,-40,5,5
,,18,20,,,562,124,18.618,14.354,22,267.242772,43392,43413,43377,37,-102,6
,,20,21,,,100,823,16.231,14.307,21,232.216917,43505,43525,43555,-29,0,0
,,20,21,,,712,134,19.318,18.5,44,357.383,43255,43298,43353,-54,7,7
,,22,21,,,440,826,20.5,21,33,430.5,43397,43429,43417,13,-50,3
,,20,21,,,343,122,15.531,12.2,16,189.4782,43398,43413,43463,-49,2,7
,,18,18,,,294,823,16.231,14.307,18,232.216917,43438,43455,43482,-26,0,0
,,20,21,,,223,154,19.932,15.976,23,318.433632,43465,43487,43499,-11,-58,7
,,20,20,,,631,629,15.6,18.9,32,294.84,43341,43372,43369,4,-54,7
,,18,20,,,44,633,13.38,18.79,19,251.4102,43584,43602,43577,26,-64,3
,,20,20,,,715,833,7.281,14.575,31,106.120575,43266,43296,43345,-48,2,7
,,20,20,,,185,183,8.82,15.798,21,139.33836,43587,43607,43511,97,-156,4
,,18,20,,,416,642,13.412,19.5,19,261.534,43491,43509,43422,88,-125,6
,,20,22,,,291,112,21,8.6,17,180.6,43475,43491,43477,15,-39,5
,,20,20,,,691,153,19.167,16.07,26,308.01369,43272,43297,43343,-45,5,5
,,20,22,,,589,284,20,18.4,45,368,43298,43342,43380,-37,-42,7
,,18,21,,,741,143,5.23,16.375,35,85.64125,43271,43305,43339,-33,-23,4
,,20,20,,,745,104,18.3,18.2,21,333.06,43258,43278,43327,-48,2,2
,,20,22,,,611,192,13.889,7.3,18,101.3897,43397,43414,43362,53,-91,4
,,20,21,,,25,834,9.215,10.9,22,100.4435,43610,43631,43584,48,-97,6
,,20,22,,,417,643,13.412,17.72,19,237.66064,43433,43451,43422,30,-67,6
,,20,22,,,29,832,6.767,14.288,21,96.686896,43585,43605,43583,23,-71,6
,,20,22,,,186,193,15.59,15.978,21,249.09702,43490,43510,43511,0,-59,4
,,20,20,,,275,642,13.412,19.5,16,261.534,43490,43505,43485,21,-61,5
,,20,20,,,826,823,17.548,14.578,27,255.814744,43237,43263,43293,-29,0,0
,,18,20,,,491,824,15.665,11.094,22,173.78751,43467,43488,43403,86,-110,4
,,20,20,,,209,153,18.919,15.5,21,293.2445,43453,43473,43502,-28,-18,6
,,36,21,,,14,134,22.828,14.354,37,327.673112,43761,43797,43599,199,-249,10
,,20,22,,,84,283,13.7,18.32,36,250.984,43543,43578,43570,9,-65,7
,,20,21,,,27,823,16.231,14.307,21,232.216917,43597,43617,43583,35,-83,6
,,20,20,,,552,633,13.38,18.79,15,251.4102,43417,43431,43381,51,-85,3
,,20,22,,,243,231,14.308,15.97,14,228.49876,43502,43515,43491,25,-85,4
,,20,20,,,602,269,10.5,18.9,29,198.45,43287,43315,43370,-54,7,7
,,20,22,,,680,262,11.65,20.773,33,242.00545,43312,43344,43356,-11,-53,10
,,18,21,,,468,154,19.932,15.976,39,318.433632,43372,43410,43419,-8,-45,8
,,36,21,,,446,193,20.1,20.9,35,420.09,43781,43815,43416,400,-449,6
,,20,20,,,591,193,15.59,15.978,21,249.09702,43321,43341,43367,-25,-34,4
,,20,20,,,111,834,9.215,10.9,22,100.4435,43593,43614,43551,64,-88,4
,,20,22,,,183,623,13.38,18.79,16,251.4102,43535,43550,43510,41,-89,0
,,18,21,,,856,110,13,5.487,42,71.331,43184,43225,43284,-58,0,0
,,20,20,,,550,123,16.106,12.2,28,196.4932,43305,43332,43388,-55,4,4
,,20,20,,,48,803,15.5,12,35,186,43514,43548,43582,-33,-6,1
,,20,20,,,43,623,13.38,18.79,19,251.4102,43581,43599,43577,23,-61,3
,,20,22,,,672,122,15.531,12.2,17,189.4782,43336,43352,43343,10,-58,7
,,18,20,,,764,639,15.6,18.9,32,294.84,43232,43263,43319,-55,11,11
,,20,20,,,519,822,16.086,14.292,16,229.901112,43327,43342,43390,-47,5,5
,,20,21,,,133,261,20.1,16,36,321.6,43450,43485,43542,-56,6,6
,,20,22,,,297,182,18,7.3,18,131.4,43529,43546,43480,67,-105,4
,,18,20,,,143,182,15,7.3,21,109.5,43583,43603,43531,73,-118,6
,,20,21,,,836,194,18,8.300000000000001,30,149.4,43223,43252,43289,-36,1,1
,,18,20,,,690,143,14.606,16.186,26,236.412716,43284,43309,43343,-33,-7,5
,,20,22,,,702,824,17.596,14.575,33,256.4617,43341,43373,43347,27,-75,7
,,20,21,,,758,294,20,18.4,71,368,43155,43225,43351,-125,7,7
,,20,20,,,201,631,10.53,15.97,13,168.1641,43548,43560,43500,61,-113,0
,,20,20,,,396,161,11.58,12.405,18,143.6499,43386,43403,43442,-38,6,6
,,20,20,,,52,622,13.38,17.28,17,231.2064,43554,43570,43571,0,-36,12
,,20,22,,,852,825,19.167,16.931,22,324.516477,43209,43230,43280,-49,6,6
,,20,21,,,212,102,19.76,18.47,19,364.9672,43488,43506,43496,11,-47,0
,,33,21,,,840,103,23.857,9.5,30,226.6415,43248,43277,43288,-10,-24,2
,,18,21,,,99,154,19.932,15.976,45,318.433632,43530,43574,43573,2,-61,8
,,20,21,,,38,631,10.53,15.97,11,168.1641,43594,43604,43570,35,-72,33
,,20,22,,,751,171,16.655,9.4,17,156.557,43276,43292,43318,-25,-10,7
,,20,20,,,418,283,18.4,18.9,44,347.76,43382,43425,43433,-7,-62,7
,,20,21,,,97,653,11.2,17.72,19,198.464,43526,43544,43553,-8,-26,3
,,18,18,,,225,262,14.6,17.28,32,252.288,43456,43487,43509,-21,-40,0
,,18,21,,,442,836,8,21,33,168,43395,43427,43417,11,-48,3
,,18,20,,,429,823,16.231,14.307,18,232.216917,43518,43535,43417,119,-164,6
,,20,21,,,483,271,17.8,16,31,284.8,43378,43408,43409,0,-54,6
,,18,20,,,166,122,15.531,12.2,31,189.4782,43491,43521,43531,-9,-39,-1
,,20,22,,,126,822,16.086,14.292,20,229.901112,43591,43610,43539,72,-118,5
,,20,22,,,834,123,16.106,12.2,22,196.4932,43231,43252,43284,-31,1,1
,,20,20,,,795,183,8.82,15.798,22,139.33836,43273,43294,43295,0,-60,4
,,18,20,,,162,124,18.618,14.354,23,267.242772,43526,43548,43521,28,-94,6
,,18,20,,,605,268,10.8,20,30,216,43451,43480,43368,113,-161,7
,,20,22,,,296,832,21,15.4,24,323.4,43505,43528,43482,47,-77,25
,,20,21,,,657,134,21,18.1,26,380.1,43394,43419,43355,65,-144,7
,,20,22,,,129,143,13.809,15.686,37,216.607974,43571,43607,43549,59,-108,7
,,20,20,,,542,823,17.548,14.578,32,255.814744,43389,43420,43396,25,-92,7
,,18,20,,,685,110,12,5.487,41,65.84399999999999,43375,43415,43346,70,-131,5
,,20,20,,,651,638,15.6,20,23,312,43318,43340,43355,-14,-56,7
,,20,21,,,551,623,13.38,18.79,15,251.4102,43473,43487,43381,107,-141,3
,,20,22,,,785,122,12,12.3,28,147.6,43322,43349,43310,40,-79,7
,,20,21,,,124,835,7.416,16.884,23,125.211744,43463,43485,43536,-50,6,6
,,20,20,,,621,621,8.949999999999999,15.97,14,142.9315,43292,43305,43357,-51,0,0
,,20,22,,,804,134,19.318,18.5,45,357.383,43191,43235,43311,-75,12,12
,,20,20,,,682,694,16.7,18.4,38,307.28,43286,43323,43359,-35,-18,7
,,20,20,,,430,832,6.767,14.288,18,96.686896,43348,43365,43417,-51,6,6
,,20,21,,,637,261,20.5,18.8,34,385.4,43325,43358,43369,-10,-42,7
,,20,20,,,645,143,13.809,15.686,21,216.607974,43343,43363,43357,7,-53,6
,,20,20,,,116,193,15.59,15.978,27,249.09702,43561,43587,43547,41,-82,6
,,20,22,,,4,154,19.932,15.976,47,318.433632,43553,43599,43622,-22,-39,8
,,20,20,,,32,643,13.412,17.72,17,237.66064,43596,43612,43578,35,-70,6
,,20,22,,,2,272,14.4,17.28,39,248.832,43579,43617,43621,-3,-51,6
,,20,20,,,370,153,18.861,13.05,25,246.13605,43459,43483,43454,30,-69,6
,,20,21,,,601,269,10.5,18.9,29,198.45,43288,43316,43370,-53,6,7
,,20,22,,,453,135,18.6,19.35,30,359.91,43386,43415,43410,6,-50,6
,,20,20,,,556,622,13.38,17.28,15,231.2064,43373,43387,43378,10,-44,12
,,20,21,,,171,694,14.7,20,37,294,43557,43593,43529,65,-116,12
,,18,20,,,240,292,16.6,19.5,32,323.7,43531,43562,43505,58,-92,6
,,20,20,,,261,643,13.412,17.72,15,237.66064,43438,43452,43486,-33,3,3
,,20,20,,,739,822,12.6,10.3,22,129.78,43285,43306,43330,-23,-17,7
,,20,20,,,877,822,12.6,10.3,23,129.78,43208,43230,43272,-41,3,3
,,20,22,,,747,184,13.9,8.300000000000001,28,115.37,43248,43275,43324,-48,7,7
,,20,21,,,652,102,19.76,18.47,20,364.9672,43332,43351,43348,4,-41,0
,,20,22,,,242,282,14.7,19.5,30,286.65,43486,43515,43502,14,-44,7
,,20,20,,,6,271,17.8,16,37,284.8,43568,43604,43610,-5,-55,6
,,20,20,,,59,122,15.531,12.2,31,189.4782,43531,43561,43577,-15,-33,-1
,,20,22,,,493,825,18.455,17.3,39,319.2715,43320,43358,43414,-55,-19,7
,,18,20,,,506,143,10.97,13.152,25,144.27744,43376,43400,43397,4,-43,6
,,20,20,,,444,282,14.7,19.5,32,286.65,43383,43414,43421,-6,-26,7
,,18,21,,,617,632,13.38,17.28,14,231.2064,43284,43297,43357,-59,-1,4
,,36,21,,,304,133,24.07,12.2,23,293.654,43501,43523,43479,45,-76,1
,,20,20,,,592,231,14.308,15.97,21,228.49876,43298,43318,43374,-55,12,14
,,20,22,,,211,102,19.76,18.47,19,364.9672,43540,43558,43496,63,-99,0
,,20,22,,,753,161,14.057,15.486,37,217.686702,43304,43340,43331,10,-48,8
,,20,20,,,169,221,17,15.97,24,271.49,43463,43486,43530,-43,-3,22
,,20,21,,,797,801,20.814,15.31,50,318.66234,43266,43315,43318,-2,-60,5
,,22,21,,,439,826,20.5,21,33,430.5,43430,43462,43417,46,-83,3
,,33,21,,,325,101,30.66,9.4,30,288.204,44010,44039,43480,560,-630,7
,,18,21,,,441,836,8,21,33,168,43411,43443,43417,27,-64,3
,,18,20,,,113,833,8.709,14.287,17,124.425483,43588,43604,43544,61,-83,0
,,20,21,,,448,183,9.9,20.9,33,206.91,43328,43360,43414,-53,6,6
,,18,20,,,732,825,17.18,16.97,26,291.5446,43300,43325,43332,-6,-34,5
,,20,22,,,168,112,21,8.6,21,180.6,43485,43505,43516,-10,-23,5
,,20,22,,,649,638,15.6,20,23,312,43350,43372,43359,14,-55,7
,,20,20,,,264,653,11.2,17.72,15,198.464,43551,43565,43486,80,-110,3
,,20,21,,,85,283,13.7,18.32,36,250.984,43521,43556,43570,-13,-43,7
,,18,20,,,581,272,14.4,17.28,31,248.832,43417,43447,43385,63,-123,0
,,18,20,,,405,132,10,9.550000000000001,14,95.5,43515,43528,43431,98,-126,6
,,18,18,,,136,271,17.8,16,36,284.8,43507,43542,43542,1,-51,6
,,20,22,,,110,834,9.215,10.9,22,100.4435,43611,43632,43551,82,-106,4
,,20,22,,,634,124,21,18.1,26,380.1,43337,43362,43362,1,-45,7
,,20,20,,,381,633,12.7,19.8,38,251.46,43473,43510,43459,52,-104,6
,,20,20,,,846,192,10.441,14.248,18,148.763368,43231,43248,43282,-33,0,2
,,20,22,,,820,133,21.1,18.1,29,381.91,43220,43248,43291,-42,1,1
,,20,22,,,359,671,18.6,14.9,25,277.14,43522,43546,43463,84,-123,6
,,18,21,,,575,122,15.531,12.2,27,189.4782,43312,43338,43382,-43,-1,-1
,,20,21,,,638,261,20.5,18.8,34,385.4,43276,43309,43369,-59,7,7
,,18,20,,,752,171,16.655,9.4,17,156.557,43269,43285,43318,-32,-3,7
,,20,21,,,122,825,19.167,16.931,23,324.516477,43524,43546,43536,11,-55,6
,,36,21,,,351,111,11.85,24,44,284.4,43984,44027,43471,557,-615,6
,,18,20,,,413,834,20,16.8,33,336,43448,43480,43429,52,-84,6
,,20,20,,,431,833,8.709,14.287,18,124.425483,43435,43452,43417,36,-81,6
,,20,21,,,47,192,13.889,7.3,21,101.3897,43506,43526,43578,-51,6,6
,,20,20,,,689,231,14.308,15.97,14,228.49876,43264,43277,43342,-64,4,4
,,20,21,,,224,154,19.932,15.976,23,318.433632,43550,43572,43499,74,-143,7
,,20,21,,,847,272,15.89,20.773,35,330.08297,43241,43275,43295,-19,-55,2
,,18,20,,,549,292,16.6,19.5,30,323.7,43356,43385,43394,-8,-52,6
,,20,20,,,688,231,14.308,15.97,14,228.49876,43273,43286,43342,-55,-5,4
,,20,20,,,263,653,11.2,17.72,15,198.464,43524,43538,43486,53,-83,3
,,18,20,,,845,182,19,14.248,18,270.712,43249,43266,43282,-15,-19,1
,,20,20,,,210,153,18.919,15.5,21,293.2445,43501,43521,43502,20,-66,6
,,20,20,,,115,183,8.82,15.798,27,139.33836,43473,43499,43547,-47,6,6
,,20,20,,,298,182,19,7.3,18,138.7,43503,43520,43480,41,-79,4
,,20,22,,,623,123,16.106,12.2,23,196.4932,43337,43359,43360,0,-31,1
,,18,21,,,290,112,21,8.6,17,180.6,43524,43540,43477,64,-88,5
,,20,20,,,138,633,13.38,18.79,19,251.4102,43474,43492,43530,-37,-1,3
,,20,22,,,661,836,6.45,21.691,55,139.90695,43285,43339,43376,-36,-24,7
,,20,20,,,383,693,17.8,14.8,32,263.44,43545,43576,43452,125,-152,26
,,20,22,,,641,622,13.38,17.28,13,231.2064,43411,43423,43354,70,-127,5
,,18,21,,,449,803,15.5,19,29,294.5,43351,43379,43407,-27,-19,1
,,20,22,,,687,801,20.814,15.31,33,318.66234,43313,43345,43351,-5,-56,2
,,20,21,,,390,182,12.25,9.199999999999999,41,112.7,43461,43501,43456,46,-101,6
,,20,22,,,721,825,17.18,16.97,27,291.5446,43269,43295,43336,-40,-1,5
,,20,20,,,216,622,13.38,17.28,12,231.2064,43504,43515,43495,21,-77,5
,,20,20,,,207,143,13.809,15.686,21,216.607974,43566,43586,43502,85,-131,6
,,20,20,,,141,631,10.53,15.97,11,168.1641,43586,43596,43521,76,-113,33
,,20,22,,,866,632,13.38,17.28,15,231.2064,43202,43216,43275,-58,4,4
,,20,21,,,734,822,12.6,10.3,22,129.78,43314,43335,43332,4,-44,7
,,20,22,,,791,832,6.662,14.583,36,97.151946,43236,43271,43309,-37,-6,0
,,20,20,,,816,642,13.412,19.5,16,261.534,43257,43272,43288,-15,-25,5
,,18,20,,,337,822,16.086,14.292,16,229.901112,43448,43463,43471,-7,-35,5
,,18,20,,,780,135,13.1,18.5,43,242.35,43283,43325,43321,5,-51,1
,,36,21,,,862,103,29.101,15.68,51,456.30368,43241,43291,43310,-18,-36,7
,,20,22,,,393,823,21.1,15.6,30,329.16,43468,43497,43446,52,-87,26
,,18,21,,,334,822,16.086,14.292,16,229.901112,43453,43468,43472,-3,-39,5
,,33,21,,,564,134,22.828,14.354,22,327.673112,43739,43760,43377,384,-449,6
,,20,20,,,604,279,10.5,18.9,29,198.45,43388,43416,43370,47,-94,7
,,18,20,,,620,621,8.949999999999999,15.97,14,142.9315,43390,43403,43357,47,-98,0
,,18,20,,,208,143,13.809,15.686,21,216.607974,43470,43490,43502,-11,-35,6
,,20,21,,,618,268,10.8,20,30,216,43398,43427,43367,61,-109,7
,,20,21,,,814,112,21,8.6,18,180.6,43257,43274,43285,-10,-15,5
,,20,22,,,244,231,14.308,15.97,14,228.49876,43547,43560,43491,70,-130,4
,,20,20,,,503,144,17.566,15.678,31,275.399748,43411,43441,43403,39,-84,8
,,20,21,,,476,623,13.38,18.79,15,251.4102,43414,43428,43399,30,-77,0
,,20,22,,,276,642,13.412,19.5,16,261.534,43474,43489,43485,5,-45,5
,,20,20,,,321,824,15.665,11.094,19,173.78751,43459,43477,43478,0,-21,4
,,18,18,,,544,631,10.53,15.97,8,168.1641,43357,43364,43375,-10,-24,33
,,20,22,,,400,832,22,15.4,24,338.8,43361,43384,43440,-55,25,25
,,18,21,,,869,161,14.057,15.486,32,217.686702,43192,43223,43286,-62,1,1
,,20,22,,,266,654,19.2,15.1,31,289.92,43509,43539,43496,44,-87,27
,,20,20,,,273,633,13.38,18.79,15,251.4102,43453,43467,43484,-16,-31,0
,,20,22,,,505,672,14.6,20,27,292,43417,43443,43400,44,-85,6
,,20,22,,,426,834,9.215,10.9,19,100.4435,43453,43471,43418,54,-100,6
,,20,20,,,756,279,10.5,18.9,29,198.45,43244,43272,43323,-50,-3,3
,,20,21,,,612,192,13.889,7.3,18,101.3897,43445,43462,43362,101,-139,4
,,36,21,,,436,112,14.612,23,30,336.076,43816,43845,43415,431,-475,6
,,20,20,,,543,833,7.281,14.575,32,106.120575,43403,43434,43396,39,-106,7
,,18,20,,,45,273,14.5,18.79,30,272.455,43554,43583,43585,-1,-48,6
,,20,20,,,701,153,19.167,16.07,26,308.01369,43254,43279,43340,-60,5,5
,,22,21,,,454,194,20.1,21.05,28,423.105,43369,43396,43408,-11,-31,6
,,20,21,,,705,123,20.9,18.1,28,378.29,43312,43339,43338,2,-48,7
,,20,22,,,404,122,17,9.550000000000001,14,162.35,43536,43549,43431,119,-147,6
,,18,20,,,639,271,15.2,18.8,34,285.76,43314,43347,43369,-21,-31,7
,,20,20,,,626,221,18.25,8.199999999999999,14,149.65,43311,43324,43359,-34,6,6
,,20,22,,,402,101,11.577,13.021,49,150.744117,43384,43432,43453,-20,-43,6
,,20,21,,,462,283,13.7,18.32,30,250.984,43504,43533,43412,122,-172,7
,,18,20,,,327,622,13.38,17.28,13,231.2064,43543,43555,43471,85,-142,5
,,20,20,,,285,855,13,12.6,31,163.8,43502,43532,43489,44,-75,21
,,20,20,,,472,272,14.4,17.28,31,248.832,43514,43544,43414,131,-177,6
,,20,21,,,839,633,13.38,18.79,15,251.4102,43276,43290,43281,10,-57,1
,,20,20,,,681,684,17.5,18.4,38,322,43261,43298,43359,-60,7,7
,,18,20,,,245,282,14.7,19.5,30,286.65,43459,43488,43501,-12,-18,7
,,20,22,,,670,835,17,17.3,40,294.1,43360,43399,43365,35,-90,7
,,20,22,,,363,124,15.49,19.15,32,296.6335,43490,43521,43464,58,-104,6
,,20,22,,,460,273,14.5,18.79,25,272.455,43325,43349,43409,-59,1,1
,,20,21,,,553,182,20,7.3,17,146,43463,43479,43382,98,-139,6
,,20,21,,,369,143,10.97,13.152,25,144.27744,43447,43471,43454,18,-57,6
,,18,20,,,850,153,18.919,15.5,22,293.2445,43208,43229,43282,-52,5,5
,,20,20,,,504,662,14.6,20,27,292,43432,43458,43400,59,-100,6
,,20,21,,,270,803,15.5,17,29,263.5,43529,43557,43488,70,-116,1
,,18,21,,,155,154,19.932,15.976,24,318.433632,43576,43599,43525,75,-145,7
,,18,20,,,317,143,13.809,15.686,21,216.607974,43510,43530,43476,55,-101,6
,,20,22,,,683,182,7.9,19.9,40,157.21,43296,43335,43361,-25,-41,8
,,18,18,,,70,832,6.767,14.288,21,96.686896,43586,43606,43568,39,-87,6
,,20,20,,,668,112,20,5.15,41,103,43302,43342,43349,-6,-45,7
,,18,21,,,494,835,16,17.3,39,276.8,43394,43432,43414,19,-93,7
,,20,20,,,254,263,16.6,18.79,25,311.914,43499,43523,43494,30,-88,1
,,20,20,,,284,193,15.59,15.978,21,249.09702,43470,43490,43486,5,-64,4
,,18,20,,,127,832,6.767,14.288,20,96.686896,43522,43541,43539,3,-49,5
,,20,22,,,120,654,19.2,15.1,37,289.92,43527,43563,43550,14,-63,27
,,20,21,,,307,632,13.38,17.28,14,231.2064,43469,43482,43474,9,-69,4
,,20,22,,,643,154,19.39,16.07,24,311.5973,43373,43396,43359,38,-119,5
,,18,21,,,801,292,16.6,19.5,30,323.7,43252,43281,43303,-21,-11,6
,,20,20,,,382,683,17.8,14.8,32,263.44,43502,43533,43452,82,-109,26
,,20,21,,,724,192,10.441,14.248,19,148.763368,43299,43317,43333,-15,-22,7
,,20,20,,,810,835,18,17.3,40,311.4,43176,43215,43308,-92,9,9
,,20,22,,,341,112,14.612,22,30,321.464,43433,43462,43471,-8,-36,6
,,20,22,,,803,694,16.7,18.4,39,307.28,43176,43214,43307,-92,14,14
,,20,20,,,865,154,19.39,16.07,24,311.5973,43201,43224,43279,-54,2,2
,,20,22,,,568,261,20.1,16,31,321.6,43373,43403,43385,19,-64,6
,,20,20,,,571,271,17.8,16,31,284.8,43358,43388,43385,4,-49,6
,,18,18,,,714,823,17.548,14.578,31,255.814744,43291,43321,43345,-23,-23,7
,,20,20,,,479,652,13.412,19.5,16,261.534,43339,43354,43400,-45,5,5
,,20,22,,,573,104,13.35,13.05,15,174.2175,43345,43359,43375,-15,-14,6
,,20,20,,,387,191,9,11.95,23,107.55,43453,43475,43448,28,-65,6
,,33,21,,,710,834,24,13.72,25,329.28,43562,43586,43338,249,-288,5
,,20,21,,,731,101,11.523,8.65,28,99.67395,43258,43285,43333,-47,5,5
,,18,20,,,748,194,18,8.300000000000001,28,149.4,43272,43299,43324,-24,-17,7
,,20,21,,,508,833,8.709,14.287,15,124.425483,43358,43372,43393,-20,0,0
,,20,22,,,463,125,14.8,19.15,31,283.42,43447,43477,43410,68,-113,6
,,20,22,,,330,110,15,4.932,54,73.98,43471,43524,43486,39,-107,6
,,20,22,,,257,221,18,15.97,11,287.46,43542,43552,43488,65,-128,1
,,18,20,,,329,835,7.416,16.884,19,125.211744,43524,43542,43472,71,-111,6
,,20,22,,,134,261,20.1,16,36,321.6,43516,43551,43542,10,-60,6
,,18,20,,,796,193,15.59,15.978,22,249.09702,43346,43367,43295,73,-133,4
,,20,21,,,567,102,19.76,18.47,38,364.9672,43382,43419,43390,30,-74,0
,,20,20,,,69,823,16.231,14.307,21,232.216917,43597,43617,43568,50,-98,6
,,20,21,,,788,263,16.6,18.79,25,311.914,43291,43315,43301,15,-73,1
,,18,20,,,760,144,17.566,15.678,49,275.399748,43326,43374,43336,39,-114,7
,,20,21,,,323,833,8.709,14.287,16,124.425483,43496,43511,43476,36,-57,0
,,20,22,,,202,631,10.53,15.97,13,168.1641,43557,43569,43500,70,-122,0
,,20,20,,,176,263,16.6,18.79,24,311.914,43521,43544,43517,28,-85,1
,,18,20,,,629,135,13.1,18.5,42,242.35,43348,43389,43377,13,-87,7
,,36,21,,,238,103,29.101,15.68,16,456.30368,44356,44371,43489,883,-929,7
,,36,21,,,259,826,20.5,21,29,430.5,43524,43552,43492,61,-94,3
,,20,21,,,559,154,19.932,15.976,23,318.433632,43391,43413,43380,34,-103,7
,,20,20,,,487,824,15.665,11.094,22,173.78751,43385,43406,43404,3,-27,4
,,20,22,,,719,801,20.814,15.31,33,318.66234,43254,43286,43341,-54,7,7
,,18,20,,,177,263,16.6,18.79,24,311.914,43528,43551,43517,35,-92,1
,,20,21,,,255,273,14.5,18.79,25,272.455,43492,43516,43494,23,-81,1
,,20,22,,,287,823,21.1,15.6,30,329.16,43452,43481,43488,-6,-29,26
,,20,22,,,420,294,20,18.4,45,368,43390,43434,43431,4,-74,7
,,20,21,,,704,163,16.387,11.151,22,182.731437,43275,43296,43337,-40,-7,8
,,20,21,,,696,221,16,15.97,12,255.52,43365,43376,43340,37,-101,1
,,20,20,,,320,153,18.919,15.5,21,293.2445,43449,43469,43476,-6,-40,6
,,18,20,,,738,152,15.186,16.07,22,244.03902,43326,43347,43330,18,-58,7
